date,open,high,low,close,volume
1530748800,170.66,172.28,168.51,172.28,12796
1531008000,171.74,173.35,169.59,170.66,5834
1531094400,169.59,170.66,168.51,170.12,12165
1531180800,171.2,173.89,170.12,171.74,8415
1531267200,172.82,173.35,167.43,167.97,9992
1531353600,168.51,169.59,167.43,169.59,13648
1531612800,169.59,170.66,167.43,170.66,5868
1531699200,170.66,171.74,169.59,170.12,3562
1531785600,170.66,172.28,170.12,170.12,4190
1531872000,170.66,170.66,170.12,170.66,4878
1531958400,168.51,170.66,167.97,167.97,7255
1532217600,167.43,167.97,165.28,166.89,11581
1532304000,166.89,167.43,165.82,167.43,951
1532390400,167.43,170.12,167.43,169.05,9354
1532476800,169.59,169.59,166.89,168.51,5938
1532563200,169.05,169.05,166.89,167.43,3729
1532822400,168.51,168.51,166.36,166.89,6690
1532908800,166.89,167.97,164.74,167.97,2672
1532995200,168.51,170.12,167.43,168.51,6326
1533081600,169.59,170.12,167.97,170.12,6318
1533168000,169.59,170.66,169.05,170.66,5531
1533427200,171.2,171.74,169.59,170.12,4436
1533513600,169.59,171.2,169.05,169.59,6141
1533600000,169.59,172.28,169.05,169.59,4293
1533686400,170.12,170.12,166.89,167.97,10693
1533772800,169.05,169.05,164.74,166.36,10753
1534032000,163.66,169.05,163.66,163.66,8903
1534118400,164.2,166.89,164.2,166.36,4058
1534204800,165.28,168.51,165.28,167.97,2453
1534291200,167.97,172.28,167.97,172.28,11005
1534377600,174.43,174.43,171.2,173.35,19874
1534636800,174.97,174.97,170.12,170.66,19853
1534723200,172.28,172.28,168.51,170.66,10193
1534809600,171.2,171.2,168.51,169.05,4251
1534896000,167.97,169.59,167.97,169.05,868
1534982400,168.51,169.59,167.43,168.51,24722
1535241600,169.59,169.59,168.51,168.51,3770
1535414400,167.97,174.97,167.43,174.43,19657
1535500800,171.74,174.97,171.74,174.97,15344
1535587200,173.35,184.12,173.35,183.04,62781
1535846400,179.81,194.35,179.81,192.74,91649
1535932800,192.2,199.2,191.66,197.04,93515
1536019200,193.81,209.42,193.81,206.19,89078
1536105600,206.73,210.5,202.43,206.19,90822
1536192000,206.19,206.73,200.27,204.04,42177
1536451200,201.89,207.27,200.27,205.66,66875
1536537600,205.66,207.27,201.89,206.73,38444
1536624000,205.12,210.5,205.12,209.96,70801
1536710400,207.81,219.65,207.81,219.65,128576
1536796800,220.73,228.81,220.73,222.35,133992
1537056000,226.65,227.19,219.65,219.65,87720
1537142400,220.19,223.42,215.88,221.27,52792
1537228800,221.27,221.27,218.04,219.12,40826
1537401600,219.12,227.73,219.12,226.65,112030
1537660800,228.81,240.65,226.11,236.88,161693
1537833600,240.65,247.11,237.96,242.26,131191
1537920000,242.26,242.8,233.65,237.42,60980
1538006400,236.88,239.57,233.65,235.8,48864
1538265600,232.57,239.03,232.57,237.96,72471
1538352000,237.96,237.96,231.5,234.19,57208
1538438400,233.11,234.19,229.34,231.5,37786
1538524800,229.88,232.57,227.19,227.19,59156
1538611200,230.96,230.96,223.42,228.81,39411
1538870400,229.88,229.88,224.5,227.19,39336
1538956800,226.11,230.96,226.11,229.88,30008
1539043200,230.42,233.65,228.81,230.42,38484
1539129600,234.19,234.19,227.73,229.88,16922
1539216000,228.81,234.73,228.81,232.04,35013
1539475200,232.04,236.88,231.5,234.73,36357
1539561600,234.73,240.11,234.73,237.42,36215
1540080000,233.65,243.88,233.65,242.26,40570
1540166400,242.26,243.34,239.57,241.19,17871
1540252800,241.19,241.19,237.96,240.65,38249
1540339200,240.11,240.11,236.34,239.57,28009
1540425600,239.57,239.57,235.27,238.5,26122
1540684800,243.88,243.88,230.42,231.5,52690
1540771200,229.34,231.5,227.73,228.27,32369
1540857600,230.42,233.65,228.81,231.5,17692
1540944000,228.81,229.88,225.58,225.58,20649
1541030400,224.5,228.81,223.96,226.11,30349
1541289600,223.42,225.58,221.27,222.35,28303
1541376000,226.65,227.73,222.88,225.58,38758
1542153600,228.81,232.57,226.65,228.27,3169
1542240000,228.27,230.96,224.5,225.58,16512
1542499200,224.5,229.34,223.96,227.19,70675
1542585600,225.04,225.04,221.81,221.81,17192
1542672000,222.35,222.35,220.19,221.27,19592
1542758400,221.27,223.42,219.12,223.42,8660
1542844800,223.42,223.42,220.73,221.27,8880
1543104000,221.16,221.81,218.04,219.65,8455
1543190400,219.45,221.27,218.04,220.73,9871
1543276800,220.73,223.96,220.19,221.27,12802
1543363200,221.33,222.35,216.96,219.12,9895
1543449600,219.51,223.96,216.96,218.04,11494
1543708800,218.04,222.35,214.27,215.35,36901
1543795200,215.35,223.96,214.27,216.96,22920
1543881600,216.96,220.19,216.96,219.65,43586
1544054400,212.01,212.01,207.86,211.42,22789
1544313600,211.42,222.08,210.23,222.08,23098
1544400000,222.08,228.0,222.08,226.22,20752
1544486400,226.22,228.0,221.48,222.08,31606
1544572800,222.08,225.04,220.3,220.89,5460
1544659200,220.89,225.63,220.89,223.85,30932
1544918400,223.85,229.77,223.85,226.81,23739
1545004800,226.81,229.77,225.04,229.77,33325
1545091200,229.77,230.96,222.67,225.04,55370
1545177600,225.04,226.81,223.85,225.04,28505
1545264000,225.04,228.59,225.04,225.04,43983
1545523200,225.04,233.33,225.04,232.14,46394
1545609600,232.14,233.92,228.59,228.59,29532
1545696000,228.59,228.59,225.04,226.81,22912
1545782400,225.63,234.51,225.63,233.92,35578
1545868800,233.92,236.88,229.77,230.37,21635
1546128000,230.37,230.37,227.41,229.18,15441
1546214400,229.18,229.18,223.26,223.26,14689
1546300800,223.26,226.81,223.26,225.04,7155
1546387200,225.04,226.22,223.85,226.22,19408
1546473600,226.22,228.0,225.63,226.81,8316
1546732800,226.81,226.81,223.26,223.26,9575
1546819200,223.26,226.81,223.26,224.44,17398
1546905600,224.44,227.41,224.44,226.22,26447
1546992000,226.22,232.14,226.22,229.77,43470
1547078400,229.77,230.96,228.0,230.96,28615
1547337600,230.96,232.14,226.81,227.41,74495
1547424000,227.41,230.96,227.41,228.59,8106
1547510400,228.59,232.14,228.59,230.96,15949
1547596800,230.96,237.47,230.96,235.7,77989
1547683200,235.7,237.47,233.92,234.51,27748
1547942400,234.51,235.1,232.14,232.14,5752
1548028800,232.14,236.29,230.37,230.37,17919
1548115200,230.37,232.14,230.37,230.96,7735
1548201600,230.96,233.33,230.96,232.14,8939
1548288000,232.14,234.51,231.55,232.14,20113
1548547200,232.14,232.14,230.37,231.55,27179
1548633600,231.55,233.33,231.55,232.74,12704
1548720000,232.74,232.74,230.37,230.96,24692
1548806400,230.96,232.14,230.96,232.14,23118
1548892800,232.14,233.33,230.96,231.55,11447
1549152000,233.33,233.92,230.96,230.96,22031
1549238400,231.55,232.14,229.77,230.37,31537
1549324800,231.55,233.33,230.37,230.37,14198
