date,open,high,low,close,volume
928972800,212.3,212.3,212.3,212.3,0.0
929232000,212.51,212.51,212.51,212.51,0.0
929318400,212.39,212.39,212.39,212.39,0.0
929404800,212.14,212.14,212.14,212.14,0.0
929491200,214.14,214.14,214.14,214.14,0.0
929577600,217.99,217.99,217.99,217.99,0.0
929836800,223.3,223.3,223.3,223.3,0.0
929923200,226.19,226.19,226.19,226.19,0.0
930009600,229.08,229.08,229.08,229.08,0.0
930096000,232.64,232.64,232.64,232.64,0.0
930182400,233.13,233.13,233.13,233.13,0.0
930441600,231.32,231.32,231.32,231.32,0.0
930528000,227.37,227.37,227.37,227.37,0.0
930614400,220.78,220.78,220.78,220.78,0.0
930700800,215.15,215.15,215.15,215.15,0.0
930787200,212.15,212.15,212.15,212.15,0.0
931046400,212.54,212.54,212.54,212.54,0.0
931132800,212.93,212.93,212.93,212.93,0.0
931219200,213.2,213.2,213.2,213.2,0.0
931305600,211.95,211.95,211.95,211.95,0.0
931392000,212.16,212.16,212.16,212.16,0.0
931651200,212.72,212.72,212.72,212.72,0.0
931737600,213.72,213.72,213.72,213.72,0.0
931824000,213.17,213.17,213.17,213.17,0.0
931910400,216.23,216.23,216.23,216.23,0.0
931996800,216.92,216.92,216.92,216.92,0.0
932256000,218.32,218.32,218.32,218.32,0.0
932342400,220.03,220.03,220.03,220.03,0.0
932428800,221.92,221.92,221.92,221.92,0.0
932515200,225.06,225.06,225.06,225.06,0.0
932601600,226.15,226.15,226.15,226.15,0.0
932860800,228.41,228.41,228.41,228.41,0.0
932947200,228.34,228.34,228.34,228.34,0.0
933033600,227.27,227.27,227.27,227.27,0.0
933120000,226.31,226.31,226.31,226.31,0.0
933206400,226.31,226.31,226.31,226.31,0.0
933465600,223.09,223.09,223.09,223.09,0.0
933552000,224.79,224.79,224.79,224.79,0.0
933638400,225.26,225.26,225.26,225.26,0.0
933724800,225.57,225.57,225.57,225.57,0.0
933811200,226.2,226.2,226.2,226.2,0.0
934156800,227.41,227.41,227.41,227.41,0.0
934243200,227.26,227.26,227.26,227.26,0.0
934416000,227.1,227.1,227.1,227.1,0.0
934675200,227.62,227.62,227.62,227.62,0.0
934761600,227.79,227.79,227.79,227.79,0.0
934848000,228.19,228.19,228.19,228.19,0.0
934934400,228.19,228.19,228.19,228.19,0.0
935020800,229.12,229.12,229.12,229.12,0.0
935280000,228.17,228.17,228.17,228.17,0.0
935366400,228.4,228.4,228.4,228.4,0.0
935452800,228.93,228.93,228.93,228.93,0.0
935539200,228.94,228.94,228.94,228.94,0.0
935971200,229.33,229.33,229.33,229.33,0.0
936057600,229.62,229.62,229.62,229.62,0.0
936144000,230.41,230.41,230.41,230.41,0.0
936316800,230.99,230.99,230.99,230.99,0.0
936576000,231.39,231.39,231.39,231.39,0.0
936662400,232.01,232.01,232.01,232.01,0.0
936748800,231.62,231.62,231.62,231.62,0.0
936835200,231.08,231.08,231.08,231.08,0.0
936921600,232.4,232.4,232.4,232.4,0.0
937180800,233.39,233.39,233.39,233.39,0.0
937267200,234.73,234.73,234.73,234.73,0.0
937353600,236.45,236.45,236.45,236.45,0.0
937440000,237.5,237.5,237.5,237.5,0.0
937526400,239.35,239.35,239.35,239.35,0.0
937785600,238.55,238.55,238.55,238.55,0.0
937872000,239.95,239.95,239.95,239.95,0.0
937958400,241.09,241.09,241.09,241.09,0.0
938044800,242.72,242.72,242.72,242.72,0.0
938390400,243.18,243.18,243.18,243.18,0.0
938476800,244.5,244.5,244.5,244.5,0.0
938563200,245.75,245.75,245.75,245.75,0.0
938649600,245.75,245.75,245.75,245.75,0.0
938736000,247.45,247.45,247.45,247.45,0.0
938995200,246.09,246.09,246.09,246.09,0.0
939081600,246.02,246.02,246.02,246.02,0.0
939168000,245.32,245.32,245.32,245.32,0.0
939254400,243.64,243.64,243.64,243.64,0.0
939340800,244.87,244.87,244.87,244.87,0.0
939600000,244.87,244.87,244.87,244.87,0.0
939686400,245.64,245.64,245.64,245.64,0.0
939772800,246.2,246.2,246.2,246.2,0.0
939859200,244.16,244.16,244.16,244.16,0.0
939945600,245.41,245.41,245.41,245.41,0.0
940809600,246.65,246.65,246.65,246.65,0.0
940896000,245.85,245.85,245.85,245.85,0.0
940982400,247.61,247.61,247.61,247.61,0.0
941068800,248.35,248.35,248.35,248.35,0.0
