date,open,high,low,close,volume
1568246400,116.69,118.38,114.15,117.53,1443
1568505600,117.53,117.53,114.15,114.15,2050
1568592000,119.22,119.22,112.46,112.46,1321
1568678400,114.15,117.53,111.61,115.0,3335
1568764800,109.92,115.84,109.92,115.84,1002
1568851200,115.84,115.84,114.15,114.15,1110
1569110400,115.84,115.84,109.92,112.46,2675
1569196800,114.15,114.15,112.46,112.46,540
1569283200,111.61,113.31,110.77,110.77,3195
1569456000,111.61,111.61,111.61,111.61,400
1569715200,112.46,113.31,112.46,112.46,900
1569801600,114.15,117.53,114.15,115.84,170
1569888000,114.15,117.53,112.46,114.15,1175
1569974400,112.46,112.46,110.77,110.77,280
1570060800,112.46,112.46,109.92,109.92,4653
1570665600,111.61,118.38,111.61,118.38,150
1571011200,120.07,121.76,111.61,112.46,6162
1571097600,110.77,117.53,110.77,114.15,2602
1571184000,112.46,113.31,110.77,110.77,2700
1571270400,112.46,115.0,111.61,111.61,400
1571529600,113.31,116.69,113.31,113.31,2725
1571616000,115.0,116.69,112.46,112.46,210
1571702400,114.15,115.84,114.15,114.15,110
1571788800,115.84,119.22,115.84,119.22,100
1571875200,117.53,117.53,115.84,115.84,70
1572480000,115.0,115.84,114.15,114.15,535
1572739200,112.46,112.46,112.46,112.46,35
1572825600,110.77,112.46,110.77,110.77,1202
1572912000,112.46,115.84,112.46,115.84,110
1572998400,114.15,114.15,111.61,111.61,2784
1573084800,111.61,112.46,110.77,110.77,3069
1573430400,110.77,112.46,110.77,112.46,250
1573516800,110.77,112.46,110.77,110.77,225
1573603200,110.77,110.77,109.08,109.92,1778
1573689600,109.92,118.38,111.61,117.53,255
1573948800,115.84,115.84,110.77,110.77,165
